,0
3404,0.0020519637783265616
3405,0.0020500176966260796
3406,0.0020510049519267925
3407,0.0020542122129416887
3408,0.0020587372157894117
3409,0.0020629751287637335
3410,0.002065533837476724
3411,0.0020665634756244135
3412,0.0020663281359197486
3413,0.002065235948818219
3414,0.0020625481562186886
3415,0.0020581597293187304
3416,0.0020539798566515527
3417,0.0020524878121156317
3418,0.0020543095489656033
3419,0.002057691854867684
3420,0.002061728642949395
3421,0.0020649582459453114
3422,0.002066702420192683
3423,0.002067598102109342
3424,0.0020672250188162986
3425,0.002065184697456799
3426,0.002062071634033193
3427,0.002058474806025298
3428,0.002055054516466291
3429,0.002052624251098411
3430,0.002053351678944747
3431,0.0020567250564775767
3432,0.0020605481189244334
3433,0.0020639150475949305
3434,0.0020660467993179493
3435,0.0020667181289002238
3436,0.0020656716950281503
3437,0.0020640881781845556
3438,0.0020618846622467127
3439,0.0020582264878292907
3440,0.0020548317618301177
3441,0.002053698868761783
3442,0.00205538984580158
3443,0.002058772903045037
3444,0.00206273441281058
3445,0.002065971427675671
3446,0.0020676265132277697
3447,0.002068390443481446
3448,0.002068396475936833
3449,0.002066965318359009
3450,0.002064240648755965
3451,0.0020607808843651496
3452,0.002057251821802506
3453,0.00205589245208246
3454,0.0020576447074753083
3455,0.0020608597495464904
3456,0.002064424294591919
3457,0.002067710180536056
3458,0.0020695976080909485
3459,0.0020699962931555343
3460,0.002068938682361173
3461,0.0020669056945095605
3462,0.002063981931151724
3463,0.002060034480563843
3464,0.0020560401951278395
3465,0.002054246099144231
3466,0.002055784304675623
3467,0.002058624833697495
3468,0.002061290005422197
3469,0.002063618375603312
3470,0.002064974953000519
3471,0.002065540981914463
3472,0.0020651772980795663
3473,0.002063779774037758
3474,0.002061634178453234
3475,0.0020584184874576127
3476,0.0020548084522392864
3477,0.002052990680930631
3478,0.0020541617830721324
3479,0.002057425266381057
3480,0.0020612866814341234
3481,0.0020646435650643006
3482,0.002067056043089851
3483,0.0020678964071709455
3484,0.0020673374604811665
3485,0.002065832097443749
3486,0.0020632061476188344
3487,0.002059595483788846
3488,0.002056076706170712
3489,0.0020547147753533484
3490,0.002056508550869194
3491,0.0020600618573960914
3492,0.00206416513145351
3493,0.002067751138822116
3494,0.002070126589066316
3495,0.0020713338602749254
3496,0.002071394085521776
3497,0.0020702691083329806
3498,0.0020681031591669456
3499,0.0020651977126140753
3500,0.002061945918997141
3501,0.0020605680046925736
3502,0.0020622195397885443
3503,0.0020651459482503892
3504,0.0020685279293781718
3505,0.002071668851491292
3506,0.0020734130663249742
3507,0.0020739498218427647
3508,0.0020733667663641506
3509,0.0020720699248997524
3510,0.0020704697415756777
3511,0.002067352803537283
3512,0.002063064549820748
3513,0.0020615693854170187
3514,0.0020634498230865557
3515,0.002066816581502205
3516,0.002071147068642137
3517,0.002075169895056712
3518,0.0020774386630735796
3519,0.0020780360521254963
3520,0.002077909742698433
3521,0.002076826306889564
3522,0.002074545887593625
3523,0.0020709671910983576
3524,0.0020670465980859487
3525,0.0020655647210348006
3526,0.0020677328727228368
3527,0.0020720057430202938
3528,0.002076179894462995
3529,0.002079587893368149
3530,0.002080879795377849
3531,0.0020802633773290167
3532,0.002079266422164631
3533,0.002077315952937588
3534,0.002073702368752992
3535,0.0020688550749788505
3536,0.0020642452341357465
3537,0.002063319479005772
3538,0.002065256789889632
3539,0.0020682669875200723
3540,0.0020722775394215625
3541,0.002075590739840041
3542,0.0020777274048281212
3543,0.002077618873661729
3544,0.0020755498112779956
3545,0.002073580294972912
3546,0.00207082749076559
3547,0.0020663362596409843
3548,0.0020615543832563973
3549,0.0020588164972126207
3550,0.002059714150036771
3551,0.002062686645813469
3552,0.0020663434460080014
3553,0.002070037270372101
3554,0.002072189894481297
3555,0.002072664105298395
3556,0.0020726502870393663
3557,0.002072293444996047
3558,0.0020702768148867542
3559,0.0020665631917073128
3560,0.0020616333228129485
3561,0.0020598277095066906
3562,0.00206296893383501
3563,0.0020669712124741185
3564,0.002070861966571899
3565,0.0020746076843721844
3566,0.0020770413321206426
3567,0.0020779654964224493
3568,0.002077771998640282
3569,0.002076884174860888
3570,0.002075556119957742
3571,0.0020721129349389384
3572,0.0020679729275314184
3573,0.002066663744259985
3574,0.0020683519643802445
3575,0.0020712540042562315
3576,0.0020744460034191666
3577,0.002077875129643677
3578,0.0020797080664022635
3579,0.0020795763306215996
3580,0.002078193808375717
3581,0.0020762635591688567
3582,0.002073744759561846
3583,0.0020696672606226973
3584,0.0020651519087293946
3585,0.0020632075198136935
3586,0.0020643234704210375
3587,0.0020669523263972785
3588,0.0020702051598741754
3589,0.0020726434766253996
3590,0.002073975751642463
3591,0.00207431977377375
3592,0.0020732240224429913
3593,0.002071062730174138
3594,0.0020684176440098215
3595,0.0020649439456834865
3596,0.002061441709825884
3597,0.002059516632474228
3598,0.002060437085388419
3599,0.002063675708324746
3600,0.002067673933821054
3601,0.0020711216721858907
3602,0.00207306254667916
3603,0.0020735532655206663
3604,0.0020729742870908355
3605,0.0020720691069906812
3606,0.0020696853066423625
3607,0.0020657853728642817
3608,0.0020619427690437486
3609,0.002060106167862908
3610,0.0020612916662555835
3611,0.002064012154887224
3612,0.0020674656831992217
3613,0.002070761039792123
3614,0.00207284168024166
3615,0.0020736930638025116
3616,0.0020730265992352248
3617,0.002071224906493296
3618,0.002067488363514797
3619,0.002062563771712664
3620,0.002058484046186185
3621,0.002056579248164283
3622,0.002058093201523841
3623,0.0020617171068815095
3624,0.0020654926944506176
3625,0.002068615032291422
3626,0.002070414426776666
3627,0.002070694210772228
3628,0.0020694506256035672
3629,0.0020664109179014795
3630,0.002062767269717446
3631,0.0020588275121562007
3632,0.002054165538964259
3633,0.0020518738107892526
3634,0.0020532299137599446
3635,0.0020560306019652046
3636,0.0020594339920328823
3637,0.0020625828758087106
3638,0.0020642786919587743
3639,0.00206482874211022
3640,0.0020640298354929164
3641,0.0020620060961733353
3642,0.0020594316467302093
3643,0.002055867396177636
3644,0.0020519651828274288
3645,0.0020500190955324493
3646,0.002051006345260826
3647,0.0020542136007257045
3648,0.002058738597955017
3649,0.002062976505603736
3650,0.0020655352090119907
3651,0.0020665648416963722
3652,0.00206632949655028
3653,0.00206523730402888
3654,0.0020625495060311886
3655,0.002058161073666545
3656,0.0020539811956443578
3657,0.002052489145774874
3658,0.0020543108773124134
3659,0.0020576931779233364
3660,0.002061729960648688
3661,0.0020649595585673945
3662,0.0020667037277574524
3663,0.0020675994044656205
3664,0.0020672263159849484
3665,0.0020651859894583696
3666,0.0020620729208883784
3667,0.002058476087670681
3668,0.002055055793006429
3669,0.0020526255225537526
3670,0.0020533529453354337
3671,0.002056726317823894
3672,0.002060549375164219
3673,0.0020639162989943166
3674,0.002066048045895901
3675,0.002066719370512618
3676,0.002065672931694873
3677,0.0020640894099252004
3678,0.002061885889081008
3679,0.0020582277096967776
3680,0.002054832978830477
3681,0.0020537000809145076
3682,0.002055391053125874
3683,0.0020587741055602383
3684,0.002062735610457429
3685,0.0020659726207078837
3686,0.0020676277016634264
3687,0.0020683916271831463
3688,0.0020683976549235356
3689,0.0020669664926493934
3690,0.002064241818368838
3691,0.0020607820492428725
3692,0.0020572529820401127
3693,0.002055893607698532
3694,0.002057645858488155
3695,0.002060860895974548
3696,0.0020644254363786905
3697,0.0020677113179234253
3698,0.002069598741096152
3699,0.00206999742164758
3700,0.0020689398063581375
3701,0.0020669068140292493
3702,0.00206398304621207
3703,0.0020600355911098954
3704,0.002056041301250196
3705,0.0020542472008606076
3706,0.0020557854020034775
3707,0.002058625926654401
3708,0.0020612910939542934
3709,0.002063619459941202
3710,0.002064976033160635
3711,0.002065542057771922
3712,0.0020651783696515992
3713,0.0020637808413413424
3714,0.0020616352415054654
3715,0.002058419546206104
3716,0.0020548095067704102
3717,0.002052991731261278
3718,0.002054162829218945
3719,0.002057426308360789
3720,0.002061287719195425
3721,0.0020646445988270192
3722,0.0020670570728696528
3723,0.002067897432848773
3724,0.0020673384820734477
3725,0.0020658331149666694
3726,0.0020632071610886915
3727,0.0020595964931556933
3728,0.0020560777115168952
3729,0.0020547157766949713
3730,0.0020565095482221215
3731,0.002060062850776298
3732,0.002064166120812041
3733,0.0020677521243685645
3734,0.0020701275708156176
3735,0.002071334838113574
3736,0.002071395059465434
3737,0.0020702700783970774
3738,0.0020681041253670213
3739,0.0020651986749025152
3740,0.0020619468774524473
3741,0.0020605689593301
3742,0.0020622204906234143
3743,0.0020651468952978327
3744,0.0020685288725915173
3745,0.0020716697910703554
3746,0.0020734140022839963
3747,0.002073950754073534
3748,0.0020733676948815984
3749,0.0020720708497185885
3750,0.002070470662710715
3751,0.002067353720943127
3752,0.0020630654635722437
3753,0.002061570295528799
3754,0.002063450729573041
3755,0.0020668174843779135
3756,0.0020711479678625754
3757,0.002075170790812377
3758,0.0020774395553780473
3759,0.002078036940875602
3760,0.0020779106279084116
3761,0.0020768271885734393
3762,0.00207454676576552
3763,0.002070968065714994
3764,0.0020670474692186798
3765,0.002065565588697579
3766,0.0020677337369294103
3767,0.002072006603784503
3768,0.002076180751742421
3769,0.0020795887473444036
3770,0.0020808806460638745
3771,0.0020802642246264607
3772,0.0020792672660870652
3773,0.002077316793498382
3774,0.002073703205965608
3775,0.0020688559088020302
3776,0.0020642460646375154
3777,0.0020633203061994326
3778,0.0020652576137882898
3779,0.0020682678081369245
3780,0.0020722783567161665
3781,0.002075591553985539
3782,0.002077728215836852
3783,0.0020776196814399264
3784,0.002075550615838598
3785,0.002073581096328667
3786,0.0020708282889293334
3787,0.002066337054573382
3788,0.002061555175022301
3789,0.0020588172858247104
3790,0.002059714935507542
3791,0.0020626874281555
3792,0.00206634422518274
3793,0.002070038046544612
3794,0.002072190667663344
3795,0.002072664875400587
3796,0.002072651054074037
3797,0.0020722942089753497
3798,0.002070277575822925
3799,0.002066563949562852
3800,0.002061634077649682
3801,0.0020598284613367094
3802,0.0020629696826702246
3803,0.002066971958326526
3804,0.002070862709404741
3805,0.0020746084243428273
3806,0.0020770420692403017
3807,0.0020779662306059017
3808,0.0020777727298992867
3809,0.002076884903207032
3810,0.002075556845402691
3811,0.00207211365744694
3812,0.0020679736471614163
3813,0.002066664461023506
3814,0.0020683526782886456
3815,0.0020712547153209464
3816,0.002074446711605154
3817,0.002077875835100964
3818,0.002079708769141539
3819,0.0020795770305616183
3820,0.00207819450552769
3821,0.0020762642535438296
3822,0.0020737454511709397
3823,0.0020696679494318295
3824,0.0020651525947947584
3825,0.002063208203146277
3826,0.002064324151031667
3827,0.002066953004296855
3828,0.00207020583502929
3829,0.002072644149179083
3830,0.0020739764216049098
3831,0.002074320441067501
3832,0.0020732246870787344
3833,0.0020710633921624025
3834,0.002068418303361211
3835,0.0020649446023655073
3836,0.00206144236389211
3837,0.002059517283935134
3838,0.0020604377342543275
3839,0.0020636763546060502
